Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
618675;1000003189929177194;63791337281108;(0.056, 1.595, -0.073);(0.487, -0.330, 0.281, 0.759);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618693;1000003190019220781;63791337281197;(0.065, 1.605, -0.065);(0.472, -0.325, 0.268, 0.774);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618712;1000003190114265926;63791337281285;(0.077, 1.616, -0.063);(0.455, -0.321, 0.255, 0.791);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618734;1000003190224314667;63791337281397;(0.093, 1.632, -0.062);(0.429, -0.315, 0.238, 0.813);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618753;1000003190319355105;63791337281496;(0.108, 1.644, -0.065);(0.030, -0.202, -0.029, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618775;1000003190429333364;63791337281608;(0.122, 1.642, -0.064);(0.048, -0.199, -0.032, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618793;1000003190519314440;63791337281697;(0.128, 1.629, -0.058);(0.102, -0.204, -0.020, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618812;1000003190614296722;63791337281807;(0.133, 1.617, -0.044);(0.167, -0.219, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618834;1000003190724362258;63791337281897;(0.131, 1.611, -0.028);(0.206, -0.218, 0.025, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618853;1000003190819353058;63791337281996;(0.119, 1.602, -0.011);(0.239, -0.223, 0.038, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618874;1000003190924420762;63791337282096;(0.091, 1.585, 0.007);(0.278, -0.239, 0.050, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618893;1000003191019480174;63791337282196;(0.053, 1.554, 0.025);(0.367, -0.243, 0.068, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618912;1000003191114536815;63791337282285;(0.009, 1.520, 0.043);(0.439, -0.231, 0.089, 0.864);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618934;1000003191224601277;63791337282396;(-0.052, 1.476, 0.061);(0.531, -0.204, 0.111, 0.815);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618953;1000003191319655459;63791337282497;(-0.115, 1.461, 0.084);(0.540, -0.193, 0.111, 0.812);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618974;1000003191424711479;63791337282596;(-0.167, 1.451, 0.093);(0.564, -0.174, 0.126, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
618993;1000003191519758969;63791337282696;(-0.209, 1.449, 0.096);(0.576, -0.166, 0.130, 0.790);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619012;1000003191614804945;63791337282785;(-0.237, 1.450, 0.098);(0.579, -0.161, 0.131, 0.789);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619034;1000003191724855727;63791337282897;(-0.262, 1.442, 0.102);(0.594, -0.145, 0.134, 0.780);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619053;1000003191819898278;63791337282997;(-0.275, 1.429, 0.112);(0.616, -0.126, 0.141, 0.765);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619074;1000003191924943460;63791337283097;(-0.281, 1.417, 0.125);(0.634, -0.104, 0.143, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619093;1000003192020098950;63791337283207;(-0.283, 1.403, 0.139);(0.656, -0.083, 0.144, 0.737);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619112;1000003192115133230;63791337283285;(-0.282, 1.394, 0.147);(0.667, -0.073, 0.145, 0.727);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619134;1000003192225104910;63791337283396;(-0.281, 1.386, 0.155);(0.681, -0.064, 0.141, 0.716);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619153;1000003192320084035;63791337283496;(-0.280, 1.385, 0.160);(0.682, -0.061, 0.134, 0.717);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619174;1000003192425069548;63791337283597;(-0.283, 1.400, 0.169);(0.643, -0.061, 0.124, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619193;1000003192520057332;63791337283696;(-0.287, 1.428, 0.176);(0.579, -0.069, 0.115, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619212;1000003192615047963;63791337283785;(-0.289, 1.451, 0.175);(0.537, -0.079, 0.102, 0.834);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619234;1000003192725120647;63791337283896;(-0.289, 1.479, 0.172);(0.483, -0.089, 0.085, 0.867);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619252;1000003192815177140;63791337283985;(-0.289, 1.500, 0.170);(0.437, -0.096, 0.077, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619274;1000003192925241402;63791337284097;(-0.288, 1.526, 0.165);(0.380, -0.116, 0.067, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619293;1000003193020295383;63791337284196;(-0.280, 1.542, 0.153);(0.351, -0.139, 0.061, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619312;1000003193115346017;63791337284296;(-0.262, 1.549, 0.137);(0.348, -0.161, 0.060, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619334;1000003193225401766;63791337284396;(-0.237, 1.551, 0.119);(0.348, -0.195, 0.072, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619352;1000003193315446627;63791337284496;(-0.207, 1.552, 0.101);(0.343, -0.239, 0.083, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619374;1000003193425497736;63791337284597;(-0.169, 1.545, 0.084);(0.356, -0.274, 0.096, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619393;1000003193520540092;63791337284696;(-0.127, 1.517, 0.070);(0.419, -0.283, 0.121, 0.854);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619412;1000003193615582315;63791337284785;(-0.091, 1.478, 0.060);(0.497, -0.271, 0.154, 0.810);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619434;1000003193725560173;63791337284896;(-0.054, 1.445, 0.049);(0.568, -0.243, 0.196, 0.762);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619452;1000003193815541838;63791337284985;(-0.041, 1.434, 0.045);(0.581, -0.229, 0.201, 0.755);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619474;1000003193925528776;63791337285096;(-0.032, 1.424, 0.028);(0.606, -0.220, 0.199, 0.738);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619493;1000003194020584411;63791337285197;(-0.031, 1.416, 0.009);(0.618, -0.205, 0.187, 0.735);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619512;1000003194115576288;63791337285286;(-0.034, 1.408, -0.012);(0.631, -0.181, 0.181, 0.733);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619534;1000003194225649345;63791337285397;(-0.042, 1.399, -0.046);(0.639, -0.146, 0.164, 0.737);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619552;1000003194315707048;63791337285507;(-0.054, 1.394, -0.089);(0.643, -0.121, 0.146, 0.742);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619574;1000003194425774957;63791337285596;(-0.060, 1.391, -0.130);(0.650, -0.105, 0.130, 0.741);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619593;1000003194520832399;63791337285696;(-0.066, 1.393, -0.170);(0.651, -0.087, 0.111, 0.746);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619612;1000003194615890216;63791337285785;(-0.066, 1.400, -0.198);(0.645, -0.073, 0.101, 0.754);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619634;1000003194725947966;63791337285896;(-0.062, 1.408, -0.229);(0.637, -0.061, 0.093, 0.762);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619652;1000003194815998137;63791337285996;(-0.058, 1.414, -0.249);(0.626, -0.059, 0.086, 0.773);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619674;1000003194926051150;63791337286096;(-0.054, 1.417, -0.263);(0.622, -0.064, 0.080, 0.777);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619693;1000003195021098046;63791337286196;(-0.050, 1.419, -0.269);(0.621, -0.066, 0.076, 0.778);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619712;1000003195116146993;63791337286285;(-0.046, 1.418, -0.270);(0.623, -0.062, 0.073, 0.777);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619734;1000003195226122380;63791337286397;(-0.045, 1.417, -0.268);(0.623, -0.060, 0.074, 0.776);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619752;1000003195316329824;63791337286486;(-0.046, 1.417, -0.266);(0.623, -0.064, 0.079, 0.776);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619774;1000003195426308795;63791337286619;(-0.049, 1.419, -0.264);(0.621, -0.069, 0.080, 0.776);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619793;1000003195521295351;63791337286696;(-0.049, 1.422, -0.265);(0.618, -0.069, 0.081, 0.779);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619812;1000003195616286838;63791337286796;(-0.051, 1.430, -0.267);(0.603, -0.066, 0.084, 0.790);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619833;1000003195721282228;63791337286896;(-0.053, 1.439, -0.271);(0.590, -0.067, 0.085, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619852;1000003195816281852;63791337286997;(-0.056, 1.448, -0.275);(0.574, -0.066, 0.082, 0.812);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619874;1000003195926359644;63791337287097;(-0.059, 1.454, -0.281);(0.564, -0.069, 0.084, 0.818);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619893;1000003196021428079;63791337287196;(-0.066, 1.467, -0.286);(0.538, -0.087, 0.079, 0.835);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619912;1000003196116496160;63791337287296;(-0.075, 1.480, -0.295);(0.514, -0.116, 0.071, 0.847);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619934;1000003196226563734;63791337287397;(-0.082, 1.487, -0.307);(0.505, -0.143, 0.064, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619952;1000003196316622425;63791337287496;(-0.088, 1.492, -0.316);(0.495, -0.160, 0.063, 0.852);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619974;1000003196426685167;63791337287597;(-0.089, 1.490, -0.321);(0.499, -0.155, 0.069, 0.850);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
619993;1000003196521739390;63791337287696;(-0.086, 1.479, -0.323);(0.517, -0.136, 0.087, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620012;1000003196616795199;63791337287796;(-0.082, 1.468, -0.323);(0.536, -0.118, 0.106, 0.829);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620033;1000003196721850710;63791337287897;(-0.082, 1.464, -0.321);(0.543, -0.109, 0.112, 0.825);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620052;1000003196816901796;63791337287996;(-0.083, 1.463, -0.320);(0.546, -0.110, 0.108, 0.823);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620074;1000003196926882862;63791337288097;(-0.085, 1.461, -0.318);(0.552, -0.111, 0.105, 0.820);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620093;1000003197021872056;63791337288208;(-0.086, 1.459, -0.314);(0.555, -0.110, 0.105, 0.818);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620111;1000003197111865858;63791337288285;(-0.086, 1.459, -0.312);(0.557, -0.109, 0.103, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620133;1000003197221863155;63791337288397;(-0.087, 1.461, -0.307);(0.554, -0.107, 0.102, 0.819);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620152;1000003197316865020;63791337288496;(-0.090, 1.463, -0.303);(0.549, -0.106, 0.102, 0.822);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620174;1000003197426871812;63791337288596;(-0.092, 1.462, -0.299);(0.552, -0.107, 0.102, 0.821);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620193;1000003197521881817;63791337288697;(-0.093, 1.458, -0.293);(0.558, -0.103, 0.104, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620211;1000003197611892260;63791337288785;(-0.093, 1.455, -0.288);(0.564, -0.099, 0.107, 0.813);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620233;1000003197721983556;63791337288896;(-0.093, 1.452, -0.281);(0.569, -0.094, 0.105, 0.810);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620252;1000003197817059361;63791337288985;(-0.093, 1.449, -0.277);(0.574, -0.091, 0.104, 0.807);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620274;1000003197927139239;63791337289096;(-0.093, 1.446, -0.275);(0.580, -0.091, 0.104, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620293;1000003198022465072;63791337289196;(-0.092, 1.445, -0.273);(0.582, -0.089, 0.102, 0.802);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620311;1000003198112522976;63791337289307;(-0.092, 1.444, -0.271);(0.584, -0.087, 0.101, 0.801);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620333;1000003198222589391;63791337289397;(-0.091, 1.444, -0.271);(0.583, -0.086, 0.099, 0.802);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620352;1000003198317644626;63791337289497;(-0.090, 1.445, -0.271);(0.582, -0.084, 0.097, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620374;1000003198427703049;63791337289596;(-0.090, 1.445, -0.272);(0.582, -0.082, 0.095, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620393;1000003198522816561;63791337289696;(-0.089, 1.445, -0.273);(0.581, -0.080, 0.095, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620411;1000003198612857683;63791337289786;(-0.089, 1.446, -0.274);(0.581, -0.079, 0.096, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620433;1000003198722838494;63791337289897;(-0.089, 1.446, -0.276);(0.580, -0.079, 0.097, 0.805);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620452;1000003198817824493;63791337289997;(-0.088, 1.448, -0.278);(0.577, -0.078, 0.096, 0.807);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620474;1000003198927819520;63791337290097;(-0.087, 1.450, -0.281);(0.574, -0.077, 0.096, 0.810);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620493;1000003199022816030;63791337290197;(-0.086, 1.453, -0.284);(0.568, -0.076, 0.095, 0.814);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620511;1000003199112811616;63791337290286;(-0.085, 1.454, -0.288);(0.565, -0.076, 0.095, 0.816);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620533;1000003199222891168;63791337290396;(-0.085, 1.454, -0.292);(0.564, -0.078, 0.096, 0.816);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620552;1000003199317957017;63791337290497;(-0.085, 1.455, -0.295);(0.563, -0.079, 0.098, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620574;1000003199428028559;63791337290597;(-0.086, 1.456, -0.297);(0.561, -0.082, 0.100, 0.818);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620593;1000003199523188037;63791337290697;(-0.087, 1.455, -0.299);(0.562, -0.085, 0.102, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620611;1000003199613239104;63791337290807;(-0.088, 1.455, -0.301);(0.562, -0.088, 0.104, 0.816);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620633;1000003199723297231;63791337290896;(-0.088, 1.455, -0.303);(0.562, -0.089, 0.106, 0.816);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620652;1000003199818345734;63791337290996;(-0.087, 1.456, -0.304);(0.560, -0.089, 0.107, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620674;1000003199928399199;63791337291097;(-0.087, 1.458, -0.305);(0.556, -0.089, 0.106, 0.820);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620693;1000003200023441954;63791337291197;(-0.087, 1.460, -0.307);(0.551, -0.090, 0.105, 0.823);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620711;1000003200113481559;63791337291285;(-0.087, 1.462, -0.308);(0.548, -0.090, 0.105, 0.825);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620733;1000003200223418174;63791337291397;(-0.088, 1.462, -0.309);(0.549, -0.091, 0.105, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620752;1000003200318395758;63791337291494;(-0.090, 1.461, -0.310);(0.550, -0.090, 0.106, 0.823);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620774;1000003200428384643;63791337291607;(-0.090, 1.460, -0.310);(0.551, -0.087, 0.108, 0.823);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620793;1000003200523378253;63791337291697;(-0.091, 1.462, -0.310);(0.549, -0.083, 0.108, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620811;1000003200613371754;63791337291786;(-0.094, 1.462, -0.308);(0.548, -0.082, 0.107, 0.825);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620833;1000003200723447142;63791337291919;(-0.098, 1.461, -0.306);(0.549, -0.084, 0.112, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620852;1000003200818445897;63791337291997;(-0.101, 1.460, -0.305);(0.550, -0.089, 0.115, 0.822);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620874;1000003200928523416;63791337292107;(-0.104, 1.461, -0.305);(0.548, -0.093, 0.118, 0.823);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620892;1000003201018584113;63791337292197;(-0.105, 1.462, -0.305);(0.546, -0.095, 0.117, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620911;1000003201113645677;63791337292285;(-0.106, 1.462, -0.304);(0.545, -0.094, 0.116, 0.825);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620933;1000003201223713629;63791337292397;(-0.106, 1.462, -0.305);(0.544, -0.090, 0.116, 0.826);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620952;1000003201318768596;63791337292496;(-0.105, 1.465, -0.309);(0.539, -0.089, 0.113, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620974;1000003201428828424;63791337292607;(-0.103, 1.471, -0.315);(0.528, -0.083, 0.106, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
620992;1000003201518876002;63791337292696;(-0.102, 1.473, -0.318);(0.524, -0.080, 0.105, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621011;1000003201613924042;63791337292786;(-0.103, 1.473, -0.319);(0.524, -0.083, 0.105, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621033;1000003201723976965;63791337292897;(-0.105, 1.473, -0.316);(0.524, -0.085, 0.106, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621052;1000003201819020782;63791337292998;(-0.106, 1.474, -0.314);(0.525, -0.088, 0.105, 0.840);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621074;1000003201929002123;63791337293107;(-0.108, 1.472, -0.312);(0.527, -0.089, 0.103, 0.839);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621092;1000003202019049204;63791337293197;(-0.108, 1.470, -0.310);(0.532, -0.088, 0.106, 0.835);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621111;1000003202114032650;63791337293285;(-0.109, 1.467, -0.307);(0.537, -0.090, 0.106, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621133;1000003202224024337;63791337293397;(-0.110, 1.464, -0.304);(0.543, -0.094, 0.106, 0.828);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621152;1000003202319019135;63791337293497;(-0.110, 1.462, -0.302);(0.549, -0.095, 0.104, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621174;1000003202429023026;63791337293608;(-0.112, 1.459, -0.299);(0.553, -0.097, 0.105, 0.821);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621192;1000003202519025215;63791337293697;(-0.112, 1.456, -0.296);(0.559, -0.097, 0.106, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621211;1000003202614028936;63791337293785;(-0.113, 1.454, -0.293);(0.564, -0.096, 0.108, 0.813);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621233;1000003202724108901;63791337293897;(-0.113, 1.452, -0.290);(0.568, -0.094, 0.107, 0.811);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621252;1000003202819174569;63791337293997;(-0.113, 1.450, -0.287);(0.570, -0.091, 0.107, 0.810);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621274;1000003202929246397;63791337294108;(-0.114, 1.450, -0.286);(0.571, -0.091, 0.107, 0.809);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621292;1000003203019302720;63791337294197;(-0.116, 1.451, -0.286);(0.569, -0.100, 0.104, 0.810);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621311;1000003203114359935;63791337294307;(-0.118, 1.455, -0.290);(0.564, -0.114, 0.100, 0.812);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621333;1000003203224422178;63791337294397;(-0.118, 1.457, -0.292);(0.559, -0.119, 0.102, 0.814);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621352;1000003203319474030;63791337294496;(-0.118, 1.461, -0.295);(0.552, -0.124, 0.105, 0.818);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621374;1000003203429459329;63791337294608;(-0.118, 1.466, -0.299);(0.540, -0.131, 0.105, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621392;1000003203519448260;63791337294695;(-0.118, 1.470, -0.302);(0.530, -0.137, 0.106, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621411;1000003203614438513;63791337294794;(-0.121, 1.479, -0.304);(0.510, -0.154, 0.107, 0.840);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621433;1000003203724437369;63791337294893;(-0.131, 1.494, -0.306);(0.467, -0.209, 0.100, 0.853);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621452;1000003203819439307;63791337294996;(-0.146, 1.511, -0.314);(0.418, -0.289, 0.088, 0.857);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621474;1000003203929450273;63791337295107;(-0.160, 1.531, -0.325);(0.369, -0.369, 0.079, 0.850);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621492;1000003204019457447;63791337295195;(-0.169, 1.544, -0.335);(0.329, -0.422, 0.080, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621511;1000003204114530776;63791337295284;(-0.176, 1.555, -0.346);(0.299, -0.460, 0.084, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621533;1000003204224542049;63791337295395;(-0.180, 1.565, -0.355);(0.264, -0.488, 0.087, 0.827);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621552;1000003204319551714;63791337295495;(-0.181, 1.574, -0.360);(0.236, -0.496, 0.086, 0.831);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621574;1000003204429636901;63791337295606;(-0.181, 1.581, -0.364);(0.213, -0.497, 0.083, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621592;1000003204519702984;63791337295697;(-0.181, 1.586, -0.367);(0.200, -0.492, 0.082, 0.843);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621611;1000003204614772296;63791337295794;(-0.181, 1.588, -0.368);(0.194, -0.484, 0.084, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621633;1000003204724845798;63791337295895;(-0.181, 1.586, -0.368);(0.198, -0.475, 0.084, 0.853);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621652;1000003204819906798;63791337295995;(-0.178, 1.586, -0.366);(0.200, -0.455, 0.087, 0.863);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621673;1000003204924970360;63791337296095;(-0.176, 1.586, -0.364);(0.199, -0.442, 0.088, 0.870);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621692;1000003205020026186;63791337296195;(-0.176, 1.583, -0.364);(0.209, -0.439, 0.095, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621711;1000003205115082012;63791337296296;(-0.178, 1.568, -0.368);(0.255, -0.445, 0.126, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621733;1000003205225070527;63791337296395;(-0.182, 1.551, -0.375);(0.307, -0.459, 0.149, 0.820);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621752;1000003205320065812;63791337296495;(-0.185, 1.540, -0.381);(0.340, -0.471, 0.161, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621773;1000003205425065041;63791337296595;(-0.187, 1.533, -0.384);(0.354, -0.478, 0.170, 0.786);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621792;1000003205520068888;63791337296695;(-0.188, 1.531, -0.386);(0.358, -0.479, 0.173, 0.782);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621811;1000003205615076524;63791337296784;(-0.187, 1.531, -0.386);(0.360, -0.476, 0.174, 0.783);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621833;1000003205725089039;63791337296896;(-0.185, 1.531, -0.386);(0.359, -0.473, 0.172, 0.786);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621852;1000003205820104670;63791337296996;(-0.185, 1.538, -0.385);(0.339, -0.475, 0.163, 0.796);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621873;1000003205925190714;63791337297096;(-0.184, 1.547, -0.384);(0.313, -0.481, 0.151, 0.805);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621892;1000003206020266113;63791337297196;(-0.182, 1.555, -0.385);(0.290, -0.486, 0.142, 0.812);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621911;1000003206115341248;63791337297296;(-0.180, 1.560, -0.385);(0.277, -0.489, 0.134, 0.817);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
621933;1000003206225576273;63791337297395;(-0.179, 1.563, -0.386);(0.268, -0.488, 0.130, 0.820);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
