Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3103372;1000123227902194585;63791268458578;(0.033, 1.694, -0.109);(0.050, 0.108, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103373;1000123227907196990;63791268458578;(0.033, 1.694, -0.109);(0.050, 0.108, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103374;1000123227912199246;63791268458589;(0.035, 1.694, -0.112);(0.050, 0.107, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103375;1000123227917201435;63791268458589;(0.035, 1.694, -0.112);(0.050, 0.107, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103376;1000123227922203611;63791268458600;(0.038, 1.694, -0.116);(0.049, 0.106, 0.018, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103377;1000123227927205774;63791268458600;(0.038, 1.694, -0.116);(0.049, 0.106, 0.018, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103378;1000123227932207925;63791268458612;(0.041, 1.694, -0.119);(0.048, 0.105, 0.018, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103379;1000123227937210062;63791268458612;(0.041, 1.694, -0.119);(0.048, 0.105, 0.018, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103380;1000123227942212186;63791268458612;(0.041, 1.694, -0.119);(0.048, 0.105, 0.018, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103381;1000123227947208539;63791268458623;(0.043, 1.694, -0.122);(0.048, 0.104, 0.018, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103382;1000123227952206413;63791268458623;(0.043, 1.694, -0.122);(0.048, 0.104, 0.018, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103383;1000123227957205413;63791268458634;(0.046, 1.694, -0.125);(0.047, 0.104, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103384;1000123227962204520;63791268458634;(0.046, 1.694, -0.125);(0.047, 0.104, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103385;1000123227967203759;63791268458645;(0.048, 1.694, -0.128);(0.047, 0.103, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103386;1000123227972206617;63791268458645;(0.048, 1.694, -0.128);(0.047, 0.103, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103387;1000123227977209569;63791268458656;(0.051, 1.694, -0.130);(0.047, 0.102, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103388;1000123227982212639;63791268458656;(0.051, 1.694, -0.130);(0.047, 0.102, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103389;1000123227987215640;63791268458656;(0.051, 1.694, -0.130);(0.047, 0.102, 0.019, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103390;1000123227992218490;63791268458667;(0.053, 1.694, -0.134);(0.046, 0.101, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103391;1000123227997221217;63791268458667;(0.053, 1.694, -0.134);(0.046, 0.101, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103392;1000123228002223794;63791268458678;(0.056, 1.694, -0.137);(0.046, 0.100, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103393;1000123228007226220;63791268458678;(0.056, 1.694, -0.137);(0.046, 0.100, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103394;1000123228012228525;63791268458690;(0.058, 1.694, -0.140);(0.046, 0.100, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103395;1000123228017230680;63791268458690;(0.058, 1.694, -0.140);(0.046, 0.100, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103396;1000123228022232822;63791268458700;(0.061, 1.694, -0.142);(0.046, 0.099, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103397;1000123228027234952;63791268458700;(0.061, 1.694, -0.142);(0.046, 0.099, 0.019, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103398;1000123228032237068;63791268458712;(0.063, 1.694, -0.145);(0.045, 0.098, 0.020, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103399;1000123228037239171;63791268458712;(0.063, 1.694, -0.145);(0.045, 0.098, 0.020, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103400;1000123228042234837;63791268458712;(0.063, 1.694, -0.145);(0.045, 0.098, 0.020, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103401;1000123228047232049;63791268458723;(0.066, 1.694, -0.148);(0.045, 0.096, 0.020, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103402;1000123228052230754;63791268458723;(0.066, 1.694, -0.148);(0.045, 0.096, 0.020, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103403;1000123228057233274;63791268458734;(0.068, 1.694, -0.151);(0.045, 0.095, 0.020, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103404;1000123228062232428;63791268458734;(0.068, 1.694, -0.151);(0.045, 0.095, 0.020, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103405;1000123228067235199;63791268458744;(0.071, 1.694, -0.154);(0.044, 0.094, 0.021, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103406;1000123228072246062;63791268458745;(0.071, 1.694, -0.154);(0.044, 0.094, 0.021, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103407;1000123228077249035;63791268458756;(0.073, 1.694, -0.157);(0.044, 0.093, 0.021, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103408;1000123228082252046;63791268458756;(0.073, 1.694, -0.157);(0.044, 0.093, 0.021, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103409;1000123228087255041;63791268458756;(0.073, 1.694, -0.157);(0.044, 0.093, 0.021, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103410;1000123228092257941;63791268458767;(0.075, 1.694, -0.159);(0.044, 0.092, 0.021, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103411;1000123228097260690;63791268458767;(0.075, 1.694, -0.159);(0.044, 0.092, 0.021, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103412;1000123228102263288;63791268458778;(0.077, 1.694, -0.162);(0.044, 0.091, 0.022, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103413;1000123228107265764;63791268458778;(0.077, 1.694, -0.162);(0.044, 0.091, 0.022, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103414;1000123228112268090;63791268458789;(0.080, 1.693, -0.165);(0.043, 0.089, 0.022, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103415;1000123228117270266;63791268458789;(0.080, 1.693, -0.165);(0.043, 0.089, 0.022, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103416;1000123228122272322;63791268458800;(0.082, 1.693, -0.167);(0.043, 0.088, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103417;1000123228127274365;63791268458800;(0.082, 1.693, -0.167);(0.043, 0.088, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103418;1000123228132276394;63791268458812;(0.084, 1.693, -0.170);(0.043, 0.086, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103419;1000123228137278438;63791268458812;(0.084, 1.693, -0.170);(0.043, 0.086, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103420;1000123228142274344;63791268458812;(0.084, 1.693, -0.170);(0.043, 0.086, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103421;1000123228147271787;63791268458822;(0.086, 1.693, -0.173);(0.043, 0.085, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103422;1000123228152270725;63791268458822;(0.086, 1.693, -0.173);(0.043, 0.085, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103423;1000123228157269780;63791268458834;(0.088, 1.693, -0.175);(0.042, 0.083, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103424;1000123228162268967;63791268458834;(0.088, 1.693, -0.175);(0.042, 0.083, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103425;1000123228167271773;63791268458845;(0.090, 1.693, -0.178);(0.042, 0.082, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103426;1000123228172274673;63791268458845;(0.090, 1.693, -0.178);(0.042, 0.082, 0.023, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103427;1000123228177277665;63791268458856;(0.092, 1.693, -0.180);(0.042, 0.081, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103428;1000123228182280641;63791268458856;(0.092, 1.693, -0.180);(0.042, 0.081, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103429;1000123228187283603;63791268458856;(0.092, 1.693, -0.180);(0.042, 0.081, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103430;1000123228192286522;63791268458867;(0.094, 1.693, -0.183);(0.042, 0.080, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103431;1000123228197289290;63791268458867;(0.094, 1.693, -0.183);(0.042, 0.080, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103432;1000123228202291936;63791268458878;(0.096, 1.693, -0.185);(0.041, 0.078, 0.024, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103433;1000123228207294431;63791268458878;(0.096, 1.693, -0.185);(0.041, 0.078, 0.024, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103434;1000123228212296775;63791268458890;(0.098, 1.693, -0.188);(0.041, 0.077, 0.024, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103435;1000123228217302432;63791268458890;(0.098, 1.693, -0.188);(0.041, 0.077, 0.024, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103436;1000123228222304495;63791268458901;(0.100, 1.693, -0.190);(0.041, 0.076, 0.024, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103437;1000123228227306464;63791268458901;(0.100, 1.693, -0.190);(0.041, 0.076, 0.024, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103438;1000123228232308420;63791268458912;(0.102, 1.693, -0.192);(0.040, 0.075, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103439;1000123228237303530;63791268458912;(0.102, 1.693, -0.192);(0.040, 0.075, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103440;1000123228242300205;63791268458912;(0.102, 1.693, -0.192);(0.040, 0.075, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103441;1000123228247298398;63791268458923;(0.103, 1.693, -0.195);(0.040, 0.073, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103442;1000123228252297367;63791268458923;(0.103, 1.693, -0.195);(0.040, 0.073, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103443;1000123228257296468;63791268458934;(0.105, 1.693, -0.197);(0.040, 0.072, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103444;1000123228262299189;63791268458934;(0.105, 1.693, -0.197);(0.040, 0.072, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103445;1000123228267302004;63791268458945;(0.106, 1.693, -0.199);(0.040, 0.071, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103446;1000123228272304938;63791268458945;(0.106, 1.693, -0.199);(0.040, 0.071, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103447;1000123228277307856;63791268458956;(0.108, 1.693, -0.201);(0.040, 0.070, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103448;1000123228282310759;63791268458956;(0.108, 1.693, -0.201);(0.040, 0.070, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103449;1000123228287313646;63791268458956;(0.108, 1.693, -0.201);(0.040, 0.070, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103450;1000123228292316517;63791268458967;(0.109, 1.693, -0.204);(0.039, 0.069, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103451;1000123228297326618;63791268458967;(0.109, 1.693, -0.204);(0.039, 0.069, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103452;1000123228302329286;63791268458979;(0.110, 1.693, -0.206);(0.039, 0.067, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103453;1000123228307331803;63791268458979;(0.110, 1.693, -0.206);(0.039, 0.067, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103454;1000123228312334169;63791268458990;(0.112, 1.693, -0.208);(0.039, 0.066, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103455;1000123228317336414;63791268458990;(0.112, 1.693, -0.208);(0.039, 0.066, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103456;1000123228322338510;63791268459001;(0.113, 1.693, -0.210);(0.038, 0.065, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103457;1000123228327340458;63791268459001;(0.113, 1.693, -0.210);(0.038, 0.065, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103458;1000123228332334976;63791268459012;(0.114, 1.693, -0.212);(0.038, 0.063, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103459;1000123228337331075;63791268459012;(0.114, 1.693, -0.212);(0.038, 0.063, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103460;1000123228342328713;63791268459012;(0.114, 1.693, -0.212);(0.038, 0.063, 0.025, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103461;1000123228347327553;63791268459023;(0.115, 1.694, -0.214);(0.037, 0.062, 0.024, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103462;1000123228352326593;63791268459023;(0.115, 1.694, -0.214);(0.037, 0.062, 0.024, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103463;1000123228357329252;63791268459034;(0.116, 1.694, -0.216);(0.037, 0.061, 0.024, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103464;1000123228362332005;63791268459034;(0.116, 1.694, -0.216);(0.037, 0.061, 0.024, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103465;1000123228367334878;63791268459045;(0.117, 1.694, -0.218);(0.036, 0.060, 0.024, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103466;1000123228372337762;63791268459045;(0.117, 1.694, -0.218);(0.036, 0.060, 0.024, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103467;1000123228377340631;63791268459056;(0.117, 1.695, -0.221);(0.036, 0.059, 0.023, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103468;1000123228382343484;63791268459056;(0.117, 1.695, -0.221);(0.036, 0.059, 0.023, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103469;1000123228387346321;63791268459056;(0.117, 1.695, -0.221);(0.036, 0.059, 0.023, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103470;1000123228392356759;63791268459067;(0.118, 1.695, -0.223);(0.035, 0.058, 0.023, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103471;1000123228397359554;63791268459067;(0.118, 1.695, -0.223);(0.035, 0.058, 0.023, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103472;1000123228402362226;63791268459078;(0.119, 1.696, -0.225);(0.035, 0.056, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103473;1000123228407364748;63791268459079;(0.119, 1.696, -0.225);(0.035, 0.056, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103474;1000123228412367147;63791268459091;(0.119, 1.696, -0.226);(0.034, 0.055, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103475;1000123228417369397;63791268459091;(0.119, 1.696, -0.226);(0.034, 0.055, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103476;1000123228422371498;63791268459100;(0.120, 1.696, -0.228);(0.034, 0.054, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103477;1000123228427373479;63791268459100;(0.120, 1.696, -0.228);(0.034, 0.054, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103478;1000123228432367873;63791268459112;(0.120, 1.697, -0.231);(0.034, 0.053, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103479;1000123228437363865;63791268459112;(0.120, 1.697, -0.231);(0.034, 0.053, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103480;1000123228442361122;63791268459112;(0.120, 1.697, -0.231);(0.034, 0.053, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103481;1000123228447359868;63791268459123;(0.120, 1.697, -0.233);(0.033, 0.051, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103482;1000123228452358886;63791268459123;(0.120, 1.697, -0.233);(0.033, 0.051, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103483;1000123228457361498;63791268459134;(0.121, 1.697, -0.235);(0.033, 0.050, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103484;1000123228462364230;63791268459134;(0.121, 1.697, -0.235);(0.033, 0.050, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103485;1000123228467367027;63791268459145;(0.121, 1.698, -0.236);(0.033, 0.048, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103486;1000123228472377189;63791268459145;(0.121, 1.698, -0.236);(0.033, 0.048, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103487;1000123228477379945;63791268459156;(0.121, 1.698, -0.238);(0.032, 0.047, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103488;1000123228482382685;63791268459156;(0.121, 1.698, -0.238);(0.032, 0.047, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103489;1000123228487385410;63791268459156;(0.121, 1.698, -0.238);(0.032, 0.047, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103490;1000123228492388121;63791268459167;(0.121, 1.698, -0.240);(0.032, 0.046, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103491;1000123228497390816;63791268459167;(0.121, 1.698, -0.240);(0.032, 0.046, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103492;1000123228502399444;63791268459178;(0.121, 1.698, -0.242);(0.031, 0.044, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103493;1000123228507401991;63791268459178;(0.121, 1.698, -0.242);(0.031, 0.044, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103494;1000123228512404389;63791268459190;(0.121, 1.699, -0.244);(0.031, 0.043, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103495;1000123228517406636;63791268459190;(0.121, 1.699, -0.244);(0.031, 0.043, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103496;1000123228522408763;63791268459200;(0.121, 1.699, -0.246);(0.030, 0.042, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103497;1000123228527404501;63791268459200;(0.121, 1.699, -0.246);(0.030, 0.042, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103498;1000123228532400323;63791268459212;(0.121, 1.699, -0.248);(0.030, 0.040, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103499;1000123228537402489;63791268459212;(0.121, 1.699, -0.248);(0.030, 0.040, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103500;1000123228542400317;63791268459212;(0.121, 1.699, -0.248);(0.030, 0.040, 0.024, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103501;1000123228547399252;63791268459223;(0.121, 1.699, -0.250);(0.030, 0.039, 0.024, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103502;1000123228552406952;63791268459223;(0.121, 1.699, -0.250);(0.030, 0.039, 0.024, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103503;1000123228557409589;63791268459234;(0.121, 1.699, -0.251);(0.029, 0.038, 0.024, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103504;1000123228562412346;63791268459234;(0.121, 1.699, -0.251);(0.029, 0.038, 0.024, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103505;1000123228567415087;63791268459245;(0.121, 1.700, -0.253);(0.029, 0.037, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103506;1000123228572417814;63791268459245;(0.121, 1.700, -0.253);(0.029, 0.037, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103507;1000123228577420525;63791268459256;(0.121, 1.700, -0.255);(0.028, 0.037, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103508;1000123228582423221;63791268459256;(0.121, 1.700, -0.255);(0.028, 0.037, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103509;1000123228587425903;63791268459267;(0.120, 1.700, -0.256);(0.028, 0.036, 0.022, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103510;1000123228592428569;63791268459267;(0.120, 1.700, -0.256);(0.028, 0.036, 0.022, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103511;1000123228597431220;63791268459267;(0.120, 1.700, -0.256);(0.028, 0.036, 0.022, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103512;1000123228602433858;63791268459278;(0.120, 1.700, -0.258);(0.028, 0.036, 0.022, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103513;1000123228607436427;63791268459278;(0.120, 1.700, -0.258);(0.028, 0.036, 0.022, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103514;1000123228612438846;63791268459289;(0.120, 1.700, -0.260);(0.027, 0.035, 0.022, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103515;1000123228617444603;63791268459289;(0.120, 1.700, -0.260);(0.027, 0.035, 0.022, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103516;1000123228622441928;63791268459301;(0.119, 1.700, -0.261);(0.027, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103517;1000123228627439281;63791268459301;(0.119, 1.700, -0.261);(0.027, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103518;1000123228632436665;63791268459312;(0.119, 1.700, -0.263);(0.027, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103519;1000123228637434094;63791268459312;(0.119, 1.700, -0.263);(0.027, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103520;1000123228642432423;63791268459312;(0.119, 1.700, -0.263);(0.027, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103521;1000123228647434876;63791268459323;(0.118, 1.700, -0.264);(0.026, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103522;1000123228652437424;63791268459323;(0.118, 1.700, -0.264);(0.026, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103523;1000123228657440092;63791268459334;(0.117, 1.700, -0.266);(0.026, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103524;1000123228662442773;63791268459334;(0.117, 1.700, -0.266);(0.026, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103525;1000123228667445440;63791268459345;(0.117, 1.700, -0.267);(0.026, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103526;1000123228672448091;63791268459345;(0.117, 1.700, -0.267);(0.026, 0.035, 0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103527;1000123228677450727;63791268459356;(0.116, 1.700, -0.268);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103528;1000123228682453350;63791268459356;(0.116, 1.700, -0.268);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103529;1000123228687455958;63791268459356;(0.116, 1.700, -0.268);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103530;1000123228692458551;63791268459367;(0.115, 1.700, -0.269);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103531;1000123228697461131;63791268459367;(0.115, 1.700, -0.269);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103532;1000123228702463696;63791268459378;(0.114, 1.700, -0.271);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103533;1000123228707466246;63791268459378;(0.114, 1.700, -0.271);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
3103534;1000123228712468675;63791268459389;(0.113, 1.700, -0.272);(0.025, 0.035, 0.020, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
